Date,Open,High,Low,Close,Volume
2020-11-29 00:00:00+00:00,3644.936,3652.597,3641.239,3643.036,3.8357
2020-11-30 00:00:00+00:00,3643.049,3643.245,3594.245,3640.042,172.5014
2020-12-01 00:00:00+00:00,3640.333,3678.554,3638.833,3659.448,129.0957
2020-12-02 00:00:00+00:00,3659.754,3674.497,3643.833,3668.233,120.8193
2020-12-03 00:00:00+00:00,3668.252,3683.199,3656.633,3671.048,97.9827
2020-12-04 00:00:00+00:00,3671.099,3700.899,3668.733,3691.999,66.2184
2020-12-06 00:00:00+00:00,3691.934,3705.852,3691.934,3699.936,6.3477
2020-12-07 00:00:00+00:00,3699.949,3700.899,3673.336,3683.342,115.3249
2020-12-08 00:00:00+00:00,3683.051,3714.899,3665.336,3706.951,114.5218
2020-12-09 00:00:00+00:00,3707.199,3714.454,3660.333,3675.051,177.22050000000002
2020-12-10 00:00:00+00:00,3675.336,3681.536,3644.633,3672.042,166.8902
2020-12-11 00:00:00+00:00,3671.899,3674.842,3628.339,3662.151,170.5272
2020-12-13 00:00:00+00:00,3679.339,3685.399,3675.548,3678.836,8.7401
2020-12-14 00:00:00+00:00,3679.348,3697.951,3644.348,3653.639,171.0398
2020-12-15 00:00:00+00:00,3653.839,3696.599,3642.842,3693.348,158.4952
2020-12-16 00:00:00+00:00,3693.299,3711.499,3687.054,3702.845,110.8878
2020-12-17 00:00:00+00:00,3702.545,3724.333,3699.042,3721.542,97.3435
2020-12-18 00:00:00+00:00,3721.854,3730.836,3685.836,3720.051,111.1637
2020-12-20 00:00:00+00:00,3729.451,3732.454,3710.033,3715.551,8.4849
2020-12-21 00:00:00+00:00,3715.546,3720.099,3604.999,3692.345,268.2829
2020-12-22 00:00:00+00:00,3692.546,3703.899,3672.839,3692.552,185.0904
2020-12-23 00:00:00+00:00,3692.849,3711.036,3660.542,3693.299,116.5296
2020-12-24 00:00:00+00:00,3693.231,3705.145,3688.14,3702.145,65.9921
2020-12-27 00:00:00+00:00,3691.046,3716.799,3688.248,3711.648,10.1334
2020-12-28 00:00:00+00:00,3711.733,3743.054,3706.531,3743.054,84.8101
2020-12-29 00:00:00+00:00,3743.297,3755.752,3722.831,3729.451,125.8789
2020-12-30 00:00:00+00:00,3729.231,3745.999,3724.437,3734.154,86.7691
2020-12-31 00:00:00+00:00,3734.433,3760.497,3722.639,3754.639,72.788
2021-01-03 00:00:00+00:00,3758.942,3762.397,3749.936,3756.436,8.2342
2021-01-04 00:00:00+00:00,3756.245,3780.751,3661.134,3702.236,222.1304
2021-01-05 00:00:00+00:00,3701.937,3739.142,3682.254,3722.054,193.3083
2021-01-06 00:00:00+00:00,3722.049,3783.399,3693.736,3757.548,318.5461
2021-01-07 00:00:00+00:00,3757.336,3812.148,3750.036,3807.139,129.9072
2021-01-08 00:00:00+00:00,3807.64,3830.699,3783.236,3830.445,149.6217
2021-01-10 00:00:00+00:00,3822.933,3828.151,3815.433,3817.336,7.1929
2021-01-11 00:00:00+00:00,3817.333,3821.149,3783.936,3805.042,158.0517
2021-01-12 00:00:00+00:00,3805.051,3814.599,3776.042,3804.336,123.6902
2021-01-13 00:00:00+00:00,3804.551,3821.299,3784.551,3813.933,94.0005
2021-01-14 00:00:00+00:00,3813.943,3824.954,3793.233,3801.843,91.7356
2021-01-15 00:00:00+00:00,3801.648,3802.846,3748.299,3757.233,158.6783
2021-01-17 00:00:00+00:00,3757.236,3766.599,3753.439,3756.254,7.3735
2021-01-18 00:00:00+00:00,3756.099,3779.999,3748.445,3779.599,53.9018
2021-01-19 00:00:00+00:00,3779.599,3810.746,3779.433,3810.551,92.7825
2021-01-20 00:00:00+00:00,3810.597,3859.999,3795.736,3855.233,79.6961
2021-01-21 00:00:00+00:00,3855.539,3866.751,3843.851,3851.442,82.807
2021-01-22 00:00:00+00:00,3851.443,3855.997,3820.948,3841.345,96.1528
2021-01-24 00:00:00+00:00,3843.452,3851.999,3841.633,3848.954,4.1374
2021-01-25 00:00:00+00:00,3849.154,3860.44,3796.236,3852.942,174.6811
2021-01-26 00:00:00+00:00,3852.931,3870.054,3829.133,3854.399,129.8629
2021-01-27 00:00:00+00:00,3854.633,3856.199,3710.754,3715.839,219.8647
2021-01-28 00:00:00+00:00,3715.84,3830.197,3713.542,3772.842,254.0206
2021-01-29 00:00:00+00:00,3773.048,3782.654,3692.433,3707.299,472.9689
2021-01-31 00:00:00+00:00,3696.099,3700.254,3664.154,3683.839,27.2604
2021-02-01 00:00:00+00:00,3683.648,3784.499,3683.136,3777.336,256.2505
2021-02-02 00:00:00+00:00,3777.397,3843.154,3767.542,3836.051,154.421
2021-02-03 00:00:00+00:00,3836.097,3850.836,3815.633,3839.645,145.9669
2021-02-04 00:00:00+00:00,3839.84,3875.497,3818.631,3872.633,127.1326
2021-02-05 00:00:00+00:00,3872.646,3894.799,3866.836,3890.399,106.938
2021-02-07 00:00:00+00:00,3896.349,3901.633,3891.733,3896.842,6.305
2021-02-08 00:00:00+00:00,3896.846,3919.249,3891.899,3916.239,95.8091
2021-02-09 00:00:00+00:00,3916.231,3918.552,3901.331,3915.245,84.594
2021-02-10 00:00:00+00:00,3915.243,3934.545,3884.631,3910.951,154.923
2021-02-11 00:00:00+00:00,3910.997,3925.197,3889.937,3915.548,141.8396
2021-02-12 00:00:00+00:00,3915.54,3939.849,3895.043,3939.342,88.6632
2021-02-14 00:00:00+00:00,3941.833,3944.899,3939.734,3941.337,3.0599
2021-02-15 00:00:00+00:00,3941.454,3956.999,3940.837,3951.545,33.7627
2021-02-16 00:00:00+00:00,3951.534,3963.599,3923.634,3925.199,127.7022
2021-02-17 00:00:00+00:00,3925.131,3936.497,3900.731,3934.299,160.5253
2021-02-18 00:00:00+00:00,3934.537,3939.546,3884.334,3909.054,153.5402
2021-02-19 00:00:00+00:00,3908.852,3934.348,3893.833,3901.845,134.597
2021-02-21 00:00:00+00:00,3911.446,3914.099,3897.254,3907.039,8.1263
2021-02-22 00:00:00+00:00,3907.04,3917.299,3864.531,3881.549,199.1058
2021-02-23 00:00:00+00:00,3881.633,3899.051,3808.251,3876.533,306.58
2021-02-24 00:00:00+00:00,3876.534,3937.352,3855.033,3936.036,246.1453
2021-02-25 00:00:00+00:00,3935.851,3936.899,3813.033,3823.842,357.449
2021-02-26 00:00:00+00:00,3823.84,3861.437,3788.133,3805.499,518.1392
2021-02-28 00:00:00+00:00,3822.599,3839.546,3815.546,3839.039,13.2252
2021-03-01 00:00:00+00:00,3839.04,3914.999,3836.033,3906.842,192.476
2021-03-02 00:00:00+00:00,3906.852,3908.848,3868.336,3879.336,260.763
2021-03-03 00:00:00+00:00,3879.334,3900.354,3797.951,3798.139,300.8489
2021-03-04 00:00:00+00:00,3798.448,3844.233,3722.733,3760.142,564.9633
2021-03-05 00:00:00+00:00,3760.0,3852.054,3730.733,3841.033,543.1314
2021-03-07 00:00:00+00:00,3859.133,3868.099,3852.936,3855.945,17.4874
2021-03-08 00:00:00+00:00,3855.654,3881.299,3798.433,3839.754,504.1563
2021-03-09 00:00:00+00:00,3839.748,3903.099,3827.836,3877.733,293.05
2021-03-10 00:00:00+00:00,3877.799,3918.039,3858.536,3901.736,335.9054
2021-03-11 00:00:00+00:00,3902.033,3960.199,3894.733,3941.999,193.233
2021-03-12 00:00:00+00:00,3941.839,3948.454,3910.933,3944.336,238.1533
2021-03-14 00:00:00+00:00,3948.245,3954.248,3941.445,3951.451,10.9279
2021-03-15 00:00:00+00:00,3951.233,3970.254,3923.033,3961.636,152.3276
2021-03-16 00:00:00+00:00,3961.839,3980.448,3952.733,3964.351,153.8003
2021-03-17 00:00:00+00:00,3964.699,3982.999,3934.936,3982.099,223.407
2021-03-18 00:00:00+00:00,3982.254,3988.099,3911.733,3920.633,217.6618
2021-03-19 00:00:00+00:00,3920.651,3934.199,3885.933,3906.839,243.9422
2021-03-21 00:00:00+00:00,3903.145,3909.348,3897.533,3907.045,9.2648
2021-03-22 00:00:00+00:00,3907.142,3956.851,3895.854,3948.748,166.2415
2021-03-23 00:00:00+00:00,3948.951,3950.851,3903.033,3909.054,164.3511
2021-03-24 00:00:00+00:00,3909.242,3941.699,3887.733,3896.136,208.9384
2021-03-25 00:00:00+00:00,3896.345,3921.451,3853.533,3917.151,240.6795
2021-03-26 00:00:00+00:00,3917.439,3978.099,3911.933,3973.999,160.4287
2021-03-28 00:00:00+00:00,3972.545,3972.899,3961.133,3961.154,8.1131
2021-03-29 00:00:00+00:00,3961.454,3981.254,3939.145,3975.745,209.5559
2021-03-30 00:00:00+00:00,3976.033,3976.036,3943.633,3961.151,123.6971
2021-03-31 00:00:00+00:00,3961.342,3993.997,3951.842,3981.148,77.2182
2021-04-01 00:00:00+00:00,3981.131,4027.151,3974.833,4026.354,61.8402
2021-04-02 00:00:00+00:00,4026.343,4048.199,4024.639,4037.345,15.2306
2021-04-04 00:00:00+00:00,4039.548,4043.348,4032.333,4042.145,5.8771
2021-04-05 00:00:00+00:00,4042.331,4083.999,4030.836,4080.999,53.0765
2021-04-06 00:00:00+00:00,4080.954,4085.599,4061.939,4080.539,96.9538
2021-04-07 00:00:00+00:00,4080.351,4091.597,4066.036,4088.554,72.5621
2021-04-08 00:00:00+00:00,4088.597,4108.451,4081.833,4108.451,61.7339
2021-04-09 00:00:00+00:00,4108.237,4129.933,4089.937,4120.846,65.8832
2021-04-11 00:00:00+00:00,4122.846,4126.099,4119.034,4119.099,6.683
2021-04-12 00:00:00+00:00,4119.04,4132.842,4113.031,4130.099,83.514
2021-04-13 00:00:00+00:00,4130.04,4147.951,4109.833,4138.439,85.9698
2021-04-14 00:00:00+00:00,4138.731,4151.848,4120.834,4130.748,98.4034
2021-04-15 00:00:00+00:00,4130.749,4173.999,4127.236,4170.148,66.9442
2021-04-16 00:00:00+00:00,4170.14,4190.799,4161.631,4179.842,69.13850000000001
2021-04-18 00:00:00+00:00,4172.154,4175.899,4170.554,4171.633,2.6153
2021-04-19 00:00:00+00:00,4171.631,4182.039,4149.433,4169.039,107.3041
2021-04-20 00:00:00+00:00,4169.037,4174.243,4117.836,4129.539,131.935
2021-04-21 00:00:00+00:00,4129.799,4174.599,4120.233,4162.451,112.603
2021-04-22 00:00:00+00:00,4162.142,4179.299,4123.042,4137.399,168.8849
2021-04-23 00:00:00+00:00,4137.542,4194.151,4135.033,4174.751,87.5585
2021-04-25 00:00:00+00:00,4177.443,4180.099,4173.536,4174.039,3.5648
2021-04-26 00:00:00+00:00,4174.054,4193.499,4171.333,4190.836,88.9645
2021-04-27 00:00:00+00:00,4190.548,4198.854,4174.651,4188.033,86.575
2021-04-28 00:00:00+00:00,4188.048,4201.945,4180.948,4196.348,81.6465
2021-04-29 00:00:00+00:00,4196.151,4218.733,4175.936,4204.342,100.393
2021-04-30 00:00:00+00:00,4204.533,4206.051,4174.933,4188.533,113.3576
2021-05-02 00:00:00+00:00,4191.346,4195.851,4190.333,4195.351,4.0512
2021-05-03 00:00:00+00:00,4195.399,4209.999,4185.533,4186.536,100.5186
2021-05-04 00:00:00+00:00,4186.539,4191.299,4127.345,4166.854,176.6148
2021-05-05 00:00:00+00:00,4167.151,4187.299,4160.436,4167.254,121.3684
2021-05-06 00:00:00+00:00,4167.048,4204.354,4147.142,4201.199,188.3754
2021-05-07 00:00:00+00:00,4200.845,4237.954,4198.533,4233.445,123.2017
2021-05-09 00:00:00+00:00,4233.04,4238.951,4230.733,4237.939,3.7655
2021-05-10 00:00:00+00:00,4237.945,4244.133,4182.942,4189.154,132.9628
2021-05-11 00:00:00+00:00,4188.945,4190.951,4110.239,4151.951,286.4611
2021-05-12 00:00:00+00:00,4152.142,4155.999,4056.733,4069.842,329.5637
2021-05-13 00:00:00+00:00,4069.539,4131.651,4034.333,4118.236,315.0216
2021-05-14 00:00:00+00:00,4118.539,4182.845,4116.245,4178.033,176.0765
2021-05-16 00:00:00+00:00,4173.539,4183.299,4173.439,4175.039,12.4079
2021-05-17 00:00:00+00:00,4175.139,4176.054,4141.939,4169.633,237.1069
2021-05-18 00:00:00+00:00,4169.648,4184.145,4113.345,4113.345,137.0763
2021-05-19 00:00:00+00:00,4113.851,4125.899,4060.233,4104.533,283.4805
2021-05-20 00:00:00+00:00,4104.842,4173.354,4088.336,4165.451,143.956
2021-05-21 00:00:00+00:00,4165.642,4189.048,4150.936,4160.654,137.4139
2021-05-23 00:00:00+00:00,4152.845,4158.745,4145.939,4152.999,8.4422
2021-05-24 00:00:00+00:00,4153.442,4209.199,4152.942,4204.054,97.7688
2021-05-25 00:00:00+00:00,4203.833,4215.548,4182.754,4197.148,115.8414
2021-05-26 00:00:00+00:00,4196.851,4207.333,4183.942,4195.648,91.1998
2021-05-27 00:00:00+00:00,4195.351,4218.736,4180.639,4217.036,106.1051
2021-05-28 00:00:00+00:00,4217.245,4220.151,4204.136,4206.754,69.3351
2021-05-30 00:00:00+00:00,4207.733,4213.051,4207.245,4210.042,3.5294
2021-05-31 00:00:00+00:00,4210.233,4212.733,4192.833,4203.539,39.7501
2021-06-01 00:00:00+00:00,4203.542,4232.699,4191.842,4197.148,95.4409
2021-06-02 00:00:00+00:00,4197.151,4217.351,4192.854,4210.148,97.9549
2021-06-03 00:00:00+00:00,4210.351,4215.199,4167.233,4188.036,118.7782
2021-06-04 00:00:00+00:00,4188.236,4233.648,4178.748,4227.451,89.9767
2021-06-06 00:00:00+00:00,4232.139,4233.248,4229.036,4230.745,4.2451
2021-06-07 00:00:00+00:00,4230.551,4234.042,4215.739,4227.533,80.4999
2021-06-08 00:00:00+00:00,4227.442,4238.254,4207.833,4227.539,87.9216
2021-06-09 00:00:00+00:00,4227.251,4236.699,4217.833,4222.054,65.659
2021-06-10 00:00:00+00:00,4221.833,4249.433,4207.536,4238.554,92.959
2021-06-11 00:00:00+00:00,4239.054,4248.599,4231.642,4245.842,57.1335
2021-06-13 00:00:00+00:00,4248.442,4252.039,4248.233,4250.233,2.4654
2021-06-14 00:00:00+00:00,4250.536,4257.545,4233.651,4253.451,56.3482
2021-06-15 00:00:00+00:00,4253.151,4267.151,4237.539,4246.599,63.8944
2021-06-16 00:00:00+00:00,4246.748,4251.199,4200.348,4206.051,113.2533
2021-06-17 00:00:00+00:00,4205.742,4231.899,4192.536,4224.833,142.3343
2021-06-18 00:00:00+00:00,4224.845,4229.399,4158.239,4162.197,123.2443
2021-06-20 00:00:00+00:00,4156.445,4162.854,4153.533,4160.354,3.9823
2021-06-21 00:00:00+00:00,4160.042,4231.699,4137.333,4227.636,80.9181
2021-06-22 00:00:00+00:00,4227.833,4255.954,4216.136,4248.154,49.5529
2021-06-23 00:00:00+00:00,4248.448,4258.654,4241.133,4247.242,42.1803
2021-06-24 00:00:00+00:00,4247.234,4272.552,4247.051,4270.054,34.3424
2021-06-25 00:00:00+00:00,4270.333,4287.254,4264.036,4282.151,31.8303
2021-06-27 00:00:00+00:00,4286.199,4289.136,4285.636,4287.648,1.6198
2021-06-28 00:00:00+00:00,4287.954,4291.899,4274.342,4286.836,35.088
2021-06-29 00:00:00+00:00,4286.548,4300.454,4281.039,4297.336,34.9983
2021-06-30 00:00:00+00:00,4297.245,4304.699,4278.433,4303.845,62.7316
2021-07-01 00:00:00+00:00,4304.133,4321.239,4295.333,4318.136,60.0234
2021-07-02 00:00:00+00:00,4318.336,4355.797,4317.854,4348.351,54.9226
2021-07-04 00:00:00+00:00,4348.134,4350.899,4346.639,4347.533,1.9606
2021-07-05 00:00:00+00:00,4347.545,4355.654,4341.339,4354.648,33.6315
2021-07-06 00:00:00+00:00,4354.854,4356.345,4313.942,4336.251,83.184
2021-07-07 00:00:00+00:00,4336.348,4362.199,4329.642,4358.933,106.0494
2021-07-08 00:00:00+00:00,4358.942,4360.551,4287.836,4316.639,196.6231
2021-07-09 00:00:00+00:00,4316.845,4371.754,4301.345,4367.699,104.2364
2021-07-11 00:00:00+00:00,4371.297,4373.199,4368.139,4371.351,3.3738
2021-07-12 00:00:00+00:00,4371.133,4387.251,4350.133,4385.954,84.6982
2021-07-13 00:00:00+00:00,4385.642,4392.248,4362.942,4363.636,88.3672
2021-07-14 00:00:00+00:00,4363.433,4392.599,4358.133,4375.551,99.885
2021-07-15 00:00:00+00:00,4375.239,4377.742,4340.333,4351.048,131.329
2021-07-16 00:00:00+00:00,4351.254,4375.599,4322.245,4322.739,122.7745
2021-07-18 00:00:00+00:00,4327.333,4328.299,4311.236,4315.851,7.3917
2021-07-19 00:00:00+00:00,4315.842,4317.299,4231.542,4269.499,237.571
2021-07-20 00:00:00+00:00,4269.448,4337.099,4260.533,4332.651,160.7546
2021-07-21 00:00:00+00:00,4332.451,4364.899,4318.133,4362.339,127.2687
2021-07-22 00:00:00+00:00,4362.145,4379.299,4349.733,4377.254,91.2354
2021-07-23 00:00:00+00:00,4376.948,4415.654,4375.251,4409.033,68.0636
2021-07-25 00:00:00+00:00,4408.548,4413.351,4408.036,4410.542,4.4473
2021-07-26 00:00:00+00:00,4410.336,4424.051,4383.548,4419.551,107.7031
2021-07-27 00:00:00+00:00,4419.354,4420.851,4372.036,4399.439,166.1508
2021-07-28 00:00:00+00:00,4399.739,4415.051,4385.536,4401.239,179.8081
2021-07-29 00:00:00+00:00,4400.948,4429.542,4387.433,4393.636,96.9118
2021-07-30 00:00:00+00:00,4393.499,4411.554,4377.433,4401.439,142.8153
2021-08-01 00:00:00+00:00,4403.237,4415.431,4401.946,4413.437,1.0583
2021-08-02 00:00:00+00:00,4413.146,4426.199,4384.833,4393.754,118.5214
2021-08-03 00:00:00+00:00,4393.742,4424.351,4372.833,4415.736,128.2375
2021-08-04 00:00:00+00:00,4415.499,4422.299,4399.354,4405.236,85.25
2021-08-05 00:00:00+00:00,4405.239,4430.039,4401.539,4423.751,53.3969
2021-08-06 00:00:00+00:00,4423.736,4440.045,4422.933,4437.145,57.7708
2021-08-08 00:00:00+00:00,4435.749,4435.751,4419.654,4421.851,5.8216
2021-08-09 00:00:00+00:00,4421.742,4438.742,4419.133,4431.854,71.7666
2021-08-10 00:00:00+00:00,4432.033,4444.951,4423.339,4434.551,70.0485
2021-08-11 00:00:00+00:00,4434.899,4450.048,4427.833,4445.242,73.2496
2021-08-12 00:00:00+00:00,4445.233,4461.899,4436.336,4458.051,52.0825
2021-08-13 00:00:00+00:00,4458.599,4468.848,4456.739,4467.048,44.7617
2021-08-15 00:00:00+00:00,4463.039,4464.599,4460.933,4463.248,2.2283
2021-08-16 00:00:00+00:00,4463.045,4481.299,4438.345,4475.748,76.887
2021-08-17 00:00:00+00:00,4475.539,4476.054,4416.833,4437.533,122.3521
2021-08-18 00:00:00+00:00,4437.836,4453.633,4393.037,4395.799,107.31
2021-08-19 00:00:00+00:00,4395.533,4418.899,4352.033,4398.533,204.9078
2021-08-20 00:00:00+00:00,4398.339,4444.242,4375.836,4437.654,148.2113
2021-08-22 00:00:00+00:00,4438.533,4445.642,4436.836,4443.336,4.241099999999999
2021-08-23 00:00:00+00:00,4443.345,4488.999,4442.648,4486.642,79.1537
2021-08-24 00:00:00+00:00,4486.848,4495.199,4480.133,4485.251,58.3286
2021-08-25 00:00:00+00:00,4485.245,4501.648,4480.036,4496.045,57.3014
2021-08-26 00:00:00+00:00,4496.239,4496.554,4468.039,4469.733,112.1692
2021-08-27 00:00:00+00:00,4469.539,4513.136,4466.033,4507.299,68.2649
2021-08-29 00:00:00+00:00,4510.836,4515.999,4508.748,4513.436,2.4055999999999997
2021-08-30 00:00:00+00:00,4513.745,4537.399,4503.736,4529.845,39.1413
2021-08-31 00:00:00+00:00,4529.536,4544.554,4515.142,4530.545,78.2515
2021-09-01 00:00:00+00:00,4530.748,4542.039,4521.633,4525.045,57.7207
2021-09-02 00:00:00+00:00,4524.733,4545.699,4517.733,4536.545,56.39
2021-09-03 00:00:00+00:00,4536.542,4550.799,4521.133,4534.899,73.4112
2021-09-05 00:00:00+00:00,4535.351,4535.845,4529.133,4529.354,2.7191
2021-09-06 00:00:00+00:00,4529.145,4549.299,4525.133,4540.339,26.6607
2021-09-07 00:00:00+00:00,4540.239,4542.199,4512.351,4515.554,64.1217
2021-09-08 00:00:00+00:00,4515.742,4525.754,4493.345,4508.439,113.8406
2021-09-09 00:00:00+00:00,4508.754,4530.039,4486.433,4491.733,118.9934
2021-09-10 00:00:00+00:00,4492.039,4518.899,4457.842,4462.545,114.099
2021-09-12 00:00:00+00:00,4462.251,4476.799,4462.251,4475.748,5.4232
2021-09-13 00:00:00+00:00,4476.054,4493.851,4444.639,4475.299,212.5424
2021-09-14 00:00:00+00:00,4474.954,4488.248,4434.333,4450.154,145.3641
2021-09-15 00:00:00+00:00,4449.848,4487.099,4436.433,4484.799,126.6437
2021-09-16 00:00:00+00:00,4484.448,4487.448,4443.136,4467.351,127.4742
2021-09-17 00:00:00+00:00,4467.554,4482.399,4422.233,4425.551,165.059
2021-09-19 00:00:00+00:00,4422.736,4427.048,4415.033,4426.533,9.6773
2021-09-20 00:00:00+00:00,4426.754,4428.554,4305.039,4366.951,332.2973
2021-09-21 00:00:00+00:00,4367.199,4406.454,4341.433,4341.945,282.5755
2021-09-22 00:00:00+00:00,4341.942,4416.499,4331.933,4402.354,252.7736
2021-09-23 00:00:00+00:00,4402.636,4465.354,4400.833,4451.239,172.7292
2021-09-24 00:00:00+00:00,4451.451,4463.754,4420.936,4456.339,177.0867
2021-09-26 00:00:00+00:00,4457.299,4464.699,4456.242,4462.851,6.4713
2021-09-27 00:00:00+00:00,4463.199,4482.651,4435.945,4440.445,162.1158
2021-09-28 00:00:00+00:00,4440.645,4452.451,4345.539,4365.754,289.5256
2021-09-29 00:00:00+00:00,4365.533,4388.799,4354.142,4372.036,244.6784
2021-09-30 00:00:00+00:00,4371.799,4397.748,4305.0,4316.248,258.7348
2021-10-01 00:00:00+00:00,4315.748,4376.051,4270.433,4357.739,281.6809
2021-10-03 00:00:00+00:00,4359.142,4372.054,4357.433,4368.142,9.2684
2021-10-04 00:00:00+00:00,4368.199,4368.654,4278.345,4303.545,305.2844
2021-10-05 00:00:00+00:00,4303.736,4369.099,4279.539,4337.499,215.6251
2021-10-06 00:00:00+00:00,4337.799,4380.699,4283.233,4374.848,307.2282
2021-10-07 00:00:00+00:00,4374.745,4430.754,4372.133,4409.033,158.6546
2021-10-08 00:00:00+00:00,4409.039,4416.554,4385.636,4388.848,193.6507
2021-10-10 00:00:00+00:00,4393.536,4397.339,4361.833,4367.533,15.8207
2021-10-11 00:00:00+00:00,4367.839,4416.939,4350.833,4356.842,201.9533
2021-10-12 00:00:00+00:00,4357.039,4374.554,4326.342,4337.339,246.4302
2021-10-13 00:00:00+00:00,4337.554,4374.645,4328.642,4372.036,201.8166
2021-10-14 00:00:00+00:00,4371.751,4446.799,4371.554,4445.033,114.3838
2021-10-15 00:00:00+00:00,4445.054,4476.245,4435.033,4471.839,116.6489
2021-10-17 00:00:00+00:00,4475.345,4478.154,4461.133,4461.399,9.0995
2021-10-18 00:00:00+00:00,4461.351,4489.099,4445.133,4486.454,122.5846
2021-10-19 00:00:00+00:00,4486.648,4525.951,4481.433,4524.642,96.2848
2021-10-20 00:00:00+00:00,4524.648,4541.042,4513.139,4529.342,91.1482
2021-10-21 00:00:00+00:00,4529.399,4551.799,4519.133,4538.439,97.2983
2021-10-22 00:00:00+00:00,4538.636,4560.051,4524.039,4542.639,128.464
2021-10-24 00:00:00+00:00,4539.042,4540.445,4530.633,4533.654,7.3891
2021-10-25 00:00:00+00:00,4533.699,4575.751,4533.636,4574.945,97.3926
2021-10-26 00:00:00+00:00,4574.945,4598.399,4569.045,4577.345,111.1699
2021-10-27 00:00:00+00:00,4577.536,4584.639,4551.939,4561.542,137.8848
2021-10-28 00:00:00+00:00,4561.848,4597.639,4553.333,4582.254,119.485
2021-10-29 00:00:00+00:00,4582.551,4608.099,4567.045,4606.936,126.0467
2021-10-31 00:00:00+00:00,4615.145,4619.999,4609.939,4617.442,5.3882
2021-11-01 00:00:00+00:00,4617.636,4626.454,4593.936,4610.854,86.8848
2021-11-02 00:00:00+00:00,4611.348,4635.054,4601.133,4627.439,66.7543
2021-11-03 00:00:00+00:00,4627.433,4667.954,4621.242,4666.951,62.6436
2021-11-04 00:00:00+00:00,4666.931,4684.954,4658.433,4684.454,58.0207
2021-11-05 00:00:00+00:00,4684.497,4719.099,4674.939,4691.545,91.7708
2021-11-07 00:00:00+00:00,4685.554,4696.599,4685.036,4691.551,4.7618
2021-11-08 00:00:00+00:00,4691.433,4713.999,4683.436,4695.836,108.7936
2021-11-09 00:00:00+00:00,4695.936,4707.842,4670.454,4677.945,133.9872
2021-11-10 00:00:00+00:00,4678.151,4686.454,4631.133,4647.542,145.1432
2021-11-11 00:00:00+00:00,4647.754,4667.099,4646.545,4656.633,108.0952
2021-11-12 00:00:00+00:00,4656.833,4688.999,4649.636,4687.099,82.8506
2021-11-14 00:00:00+00:00,4689.299,4694.349,4688.542,4690.151,2.324
2021-11-15 00:00:00+00:00,4690.354,4702.697,4672.442,4684.836,67.5993
2021-11-16 00:00:00+00:00,4685.133,4714.452,4676.133,4703.899,63.6801
2021-11-17 00:00:00+00:00,4703.831,4705.699,4684.236,4692.048,57.0743
2021-11-18 00:00:00+00:00,4692.034,4710.754,4671.651,4708.599,69.8518
2021-11-19 00:00:00+00:00,4708.543,4727.097,4688.036,4698.742,111.8509
2021-11-21 00:00:00+00:00,4703.654,4707.399,4700.139,4700.336,2.4172
2021-11-22 00:00:00+00:00,4700.699,4743.754,4677.042,4687.748,98.6733
2021-11-23 00:00:00+00:00,4688.039,4698.354,4652.836,4685.245,180.865
2021-11-24 00:00:00+00:00,4685.345,4706.248,4659.333,4705.054,153.6411
2021-11-25 00:00:00+00:00,4704.748,4720.099,4689.233,4691.042,36.6279
2021-11-26 00:00:00+00:00,4691.04,4691.099,4583.536,4583.554,342.2139
2021-11-28 00:00:00+00:00,4592.454,4633.754,4592.445,4628.439,26.1814
2021-11-29 00:00:00+00:00,4628.299,4673.299,4623.133,4665.942,261.6859
2021-11-30 00:00:00+00:00,4666.149,4670.499,4559.733,4586.848,381.6881
2021-12-01 00:00:00+00:00,4587.099,4653.254,4500.445,4528.854,231.4982
2021-12-02 00:00:00+00:00,4528.942,4595.199,4507.336,4563.254,216.5306
2021-12-03 00:00:00+00:00,4563.249,4607.948,4493.933,4532.554,315.5111
2021-12-05 00:00:00+00:00,4544.351,4560.499,4536.654,4558.299,12.8808
2021-12-06 00:00:00+00:00,4558.439,4612.899,4532.851,4594.954,311.6655
2021-12-07 00:00:00+00:00,4595.233,4697.939,4588.736,4690.954,165.8956
2021-12-08 00:00:00+00:00,4690.954,4713.299,4674.136,4697.699,198.2398
2021-12-09 00:00:00+00:00,4697.551,4707.142,4663.433,4673.642,182.352
2021-12-10 00:00:00+00:00,4673.751,4713.799,4665.633,4712.142,165.8963
2021-12-12 00:00:00+00:00,4719.586,4721.601,4717.098,4720.339,0.1735
2021-12-13 00:00:00+00:00,4720.586,4731.942,4664.533,4673.136,204.724
2021-12-14 00:00:00+00:00,4672.854,4684.854,4605.133,4635.733,263.2849
2021-12-15 00:00:00+00:00,4636.051,4720.548,4611.133,4716.548,256.7349
2021-12-16 00:00:00+00:00,4716.236,4751.736,4650.639,4666.599,273.238
2021-12-17 00:00:00+00:00,4667.045,4676.399,4598.636,4626.239,192.9361
2021-12-19 00:00:00+00:00,4622.154,4630.754,4592.239,4594.033,8.662700000000001
2021-12-20 00:00:00+00:00,4594.199,4602.045,4530.139,4588.239,287.2961
2021-12-21 00:00:00+00:00,4588.599,4652.254,4575.633,4647.545,217.0474
2021-12-22 00:00:00+00:00,4648.048,4702.754,4632.034,4700.739,161.8012
2021-12-23 00:00:00+00:00,4700.254,4740.699,4694.599,4725.099,86.6749
