Date,Open,High,Low,Close,Volume
2023-06-18 00:00:00+00:00,34307.779,34320.299,34274.249,34284.279,0.0902
2023-06-19 00:00:00+00:00,34284.289,34307.297,34167.699,34199.259,5.138
2023-06-20 00:00:00+00:00,34199.779,34225.069,33907.249,34067.299,17.9434
2023-06-21 00:00:00+00:00,34067.237,34099.497,33868.789,33963.799,18.708
2023-06-22 00:00:00+00:00,33964.229,33997.727,33813.219,33953.209,17.339199999999998
2023-06-23 00:00:00+00:00,33953.227,33958.257,33621.269,33713.289,17.4818
2023-06-25 00:00:00+00:00,33716.259,33790.199,33712.749,33778.199,0.1322
2023-06-26 00:00:00+00:00,33778.207,33820.249,33605.229,33767.749,18.1756
2023-06-27 00:00:00+00:00,33767.739,33979.499,33648.529,33914.219,16.9486
2023-06-28 00:00:00+00:00,33914.247,33964.089,33753.699,33918.499,18.7388
2023-06-29 00:00:00+00:00,33919.269,34153.279,33809.229,34102.269,17.918
2023-06-30 00:00:00+00:00,34102.739,34472.269,34077.249,34377.789,16.6583
2023-07-02 00:00:00+00:00,34395.709,34425.769,34382.229,34402.199,0.1231
2023-07-03 00:00:00+00:00,34403.229,34465.769,34278.229,34422.249,14.4939
2023-07-04 00:00:00+00:00,34373.209,34382.299,34362.719,34371.699,0.0707
2023-07-05 00:00:00+00:00,34372.259,34395.999,34208.499,34239.709,21.3265
2023-07-06 00:00:00+00:00,34240.269,34241.999,33768.269,33923.719,26.0504
2023-07-07 00:00:00+00:00,33923.749,34041.289,33715.219,33766.299,28.2068
2023-07-09 00:00:00+00:00,33756.299,33782.249,33708.219,33770.229,0.1813
2023-07-10 00:00:00+00:00,33769.699,33963.999,33597.559,33945.749,26.759
2023-07-11 00:00:00+00:00,33945.789,34298.499,33857.029,34235.209,24.0249
2023-07-12 00:00:00+00:00,34235.999,34587.239,34215.199,34368.239,29.4833
2023-07-13 00:00:00+00:00,34368.269,34472.229,34332.799,34350.779,19.4841
2023-07-14 00:00:00+00:00,34350.199,34594.589,34301.769,34489.239,25.8188
2023-07-16 00:00:00+00:00,34472.739,34477.719,34422.219,34436.779,0.1446
2023-07-17 00:00:00+00:00,34436.729,34669.499,34400.499,34554.729,17.7742
2023-07-18 00:00:00+00:00,34554.737,34996.249,34512.499,34952.719,17.8308
2023-07-19 00:00:00+00:00,34952.697,35233.279,34921.509,35036.199,20.6658
2023-07-20 00:00:00+00:00,35036.789,35370.299,35017.749,35243.289,20.3458
2023-07-21 00:00:00+00:00,35243.759,35342.279,35175.239,35210.279,27.1212
2023-07-23 00:00:00+00:00,35216.279,35223.709,35177.699,35182.299,0.1513
2023-07-24 00:00:00+00:00,35181.799,35466.259,35177.699,35411.259,23.256
2023-07-25 00:00:00+00:00,35411.799,35531.239,35360.199,35413.499,22.2048
2023-07-26 00:00:00+00:00,35412.759,35642.729,35305.529,35472.209,27.7124
2023-07-27 00:00:00+00:00,35471.999,35685.799,35213.209,35289.239,32.7267
2023-07-28 00:00:00+00:00,35289.999,35568.269,35236.209,35444.299,28.6842
2023-07-30 00:00:00+00:00,35467.269,35494.729,35459.229,35461.799,0.1974
2023-07-31 00:00:00+00:00,35460.769,35578.779,35371.209,35552.209,24.9762
2023-08-01 00:00:00+00:00,35552.699,35680.229,35438.079,35564.769,24.5762
2023-08-02 00:00:00+00:00,35565.199,35603.799,35221.229,35343.749,30.4987
2023-08-03 00:00:00+00:00,35341.219,35376.739,35110.229,35248.229,30.9636
2023-08-04 00:00:00+00:00,35248.299,35510.239,35026.229,35084.709,33.582100000000004
2023-08-06 00:00:00+00:00,35073.779,35113.259,35070.769,35100.499,0.1933
2023-08-07 00:00:00+00:00,35101.209,35500.709,35077.999,35475.199,24.6526
2023-08-08 00:00:00+00:00,35478.799,35482.299,35003.209,35276.289,32.38
2023-08-09 00:00:00+00:00,35275.999,35407.529,35054.719,35194.289,28.9669
2023-08-10 00:00:00+00:00,35195.229,35576.999,35105.699,35208.779,39.3689
2023-08-11 00:00:00+00:00,35207.699,35358.779,35041.699,35312.209,33.2608
2023-08-13 00:00:00+00:00,35305.259,35343.209,35296.259,35315.219,0.1645
2023-08-14 00:00:00+00:00,35316.259,35384.069,35157.699,35301.279,30.134
2023-08-15 00:00:00+00:00,35300.759,35348.289,34903.249,34961.249,33.6958
2023-08-16 00:00:00+00:00,34963.239,35134.269,34747.229,34765.249,34.9083
2023-08-17 00:00:00+00:00,34765.699,34890.289,34412.739,34458.239,31.8203
2023-08-18 00:00:00+00:00,34458.769,34591.799,34256.789,34507.769,15.7839
2023-08-20 00:00:00+00:00,34494.999,34515.269,34476.249,34506.249,0.0899
2023-08-21 00:00:00+00:00,34506.217,34640.099,34248.249,34421.289,13.713
2023-08-22 00:00:00+00:00,34421.247,34590.299,34253.799,34306.499,13.337
2023-08-23 00:00:00+00:00,34306.729,34536.289,34286.059,34474.699,11.802
2023-08-24 00:00:00+00:00,34474.999,34680.469,34064.229,34122.289,15.5745
2023-08-25 00:00:00+00:00,34122.799,34446.249,34024.719,34355.249,15.9329
2023-08-27 00:00:00+00:00,34381.739,34405.699,34378.699,34400.499,0.0991
2023-08-28 00:00:00+00:00,34400.287,34654.279,34368.259,34570.249,12.85
2023-08-29 00:00:00+00:00,34570.999,34864.259,34491.059,34835.239,10.8017
2023-08-30 00:00:00+00:00,34835.497,35025.709,34785.599,34934.719,12.058
2023-08-31 00:00:00+00:00,34935.799,35096.509,34720.197,34764.709,12.0016
2023-09-01 00:00:00+00:00,34765.729,34973.209,34715.219,34829.249,13.2137
2023-09-03 00:00:00+00:00,34837.259,34840.749,34800.729,34821.279,0.0575
2023-09-04 00:00:00+00:00,34821.207,34923.089,34748.219,34807.219,2.7865
2023-09-05 00:00:00+00:00,34807.257,34880.799,34633.259,34656.779,11.0203
2023-09-06 00:00:00+00:00,34656.797,34667.999,34285.199,34441.699,12.3305
2023-09-07 00:00:00+00:00,34441.997,34561.289,34336.099,34518.769,12.214
2023-09-08 00:00:00+00:00,34518.737,34627.789,34412.999,34592.729,12.0596
2023-09-10 00:00:00+00:00,34594.269,34596.499,34563.199,34594.749,0.0858
2023-09-11 00:00:00+00:00,34595.239,34785.259,34555.759,34645.289,10.5835
2023-09-12 00:00:00+00:00,34645.267,34858.789,34529.089,34653.749,11.0952
2023-09-13 00:00:00+00:00,34653.777,34778.209,34503.259,34591.749,13.3923
2023-09-14 00:00:00+00:00,34591.777,34980.759,34584.709,34943.499,11.8685
2023-09-15 00:00:00+00:00,34944.219,35017.099,34566.199,34637.269,12.5082
2023-09-17 00:00:00+00:00,34619.289,34666.999,34619.289,34663.269,0.0751
2023-09-18 00:00:00+00:00,34663.729,34723.729,34537.249,34641.229,10.3061
2023-09-19 00:00:00+00:00,34641.779,34682.599,34307.299,34524.699,10.6039
2023-09-20 00:00:00+00:00,34524.787,34779.259,34420.759,34429.759,11.9481
2023-09-21 00:00:00+00:00,34429.767,34454.229,34034.199,34059.269,13.8379
2023-09-22 00:00:00+00:00,34059.497,34155.999,33943.749,33995.709,13.1261
2023-09-24 00:00:00+00:00,34003.249,34025.299,34000.719,34008.259,0.0914
2023-09-25 00:00:00+00:00,34008.789,34095.059,33779.239,33996.739,13.2821
2023-09-26 00:00:00+00:00,33997.789,33998.289,33561.749,33665.779,13.1032
2023-09-27 00:00:00+00:00,33666.289,33763.079,33302.209,33599.799,14.7998
2023-09-28 00:00:00+00:00,33599.797,33784.299,33465.779,33707.779,16.466
2023-09-29 00:00:00+00:00,33707.777,33902.529,33402.159,33521.179,16.7052
2023-10-01 00:00:00+00:00,33664.639,33669.649,33591.629,33659.159,0.2292
2023-10-02 00:00:00+00:00,33659.137,33720.449,33217.189,33419.619,17.4291
2023-10-03 00:00:00+00:00,33420.659,33491.997,32908.219,33002.269,18.0784
2023-10-04 00:00:00+00:00,33002.227,33159.779,32814.529,33080.499,17.8378
2023-10-05 00:00:00+00:00,33080.237,33176.239,32937.209,33086.789,15.9022
2023-10-06 00:00:00+00:00,33087.289,33559.769,32844.249,33434.779,17.4004
2023-10-08 00:00:00+00:00,33249.799,33258.799,33140.229,33228.209,0.3543
2023-10-09 00:00:00+00:00,33228.799,33635.239,33104.299,33613.269,13.9637
2023-10-10 00:00:00+00:00,33613.247,33897.499,33580.709,33742.209,14.3186
2023-10-11 00:00:00+00:00,33742.709,33889.079,33609.229,33870.279,13.4613
2023-10-12 00:00:00+00:00,33870.277,33978.069,33447.499,33638.779,18.401
2023-10-13 00:00:00+00:00,33641.729,33958.299,33546.209,33637.269,17.4245
2023-10-15 00:00:00+00:00,33671.799,33746.299,33669.719,33734.769,0.164
2023-10-16 00:00:00+00:00,33735.299,34091.249,33665.699,33992.739,16.6601
2023-10-17 00:00:00+00:00,33992.697,34148.239,33808.089,33931.249,17.0327
2023-10-18 00:00:00+00:00,33931.287,33994.257,33591.209,33676.779,17.6923
2023-10-19 00:00:00+00:00,33677.229,33853.719,33357.209,33383.289,40.8871
2023-10-20 00:00:00+00:00,33382.499,33421.999,33095.779,33099.719,39.6769
2023-10-22 00:00:00+00:00,33179.269,33206.499,33113.499,33204.499,0.2025
2023-10-23 00:00:00+00:00,33203.769,33236.279,32886.229,33014.729,40.5615
2023-10-24 00:00:00+00:00,33012.719,33297.779,32930.739,33226.749,36.653
2023-10-25 00:00:00+00:00,33226.299,33274.239,32984.199,33016.789,41.0164
2023-10-26 00:00:00+00:00,33016.499,33104.999,32736.239,32890.699,45.2652
2023-10-27 00:00:00+00:00,32886.999,32912.089,32318.709,32386.499,42.5716
2023-10-29 00:00:00+00:00,32464.249,32486.229,32421.789,32466.289,0.2694
2023-10-30 00:00:00+00:00,32464.269,33004.289,32462.209,32931.749,35.9681
2023-10-31 00:00:00+00:00,32931.269,33135.799,32785.239,32989.699,38.3507
2023-11-01 00:00:00+00:00,32989.299,33337.759,32909.499,33316.229,37.9581
2023-11-02 00:00:00+00:00,33316.749,33857.499,33275.239,33825.239,27.8604
2023-11-03 00:00:00+00:00,33825.789,34163.499,33823.269,34087.739,24.794
2023-11-05 00:00:00+00:00,34093.709,34123.779,34070.709,34083.249,0.1088
2023-11-06 00:00:00+00:00,34084.239,34163.497,33987.279,34052.719,22.5057
2023-11-07 00:00:00+00:00,34052.719,34209.499,33971.599,34155.249,20.1972
2023-11-08 00:00:00+00:00,34154.999,34258.279,33993.219,34088.219,22.38
2023-11-09 00:00:00+00:00,34088.207,34219.099,33853.199,33889.739,25.9604
2023-11-10 00:00:00+00:00,33889.767,34317.299,33853.239,34275.219,22.8591
2023-11-12 00:00:00+00:00,34249.239,34257.779,34222.219,34226.719,0.1128
2023-11-13 00:00:00+00:00,34226.737,34410.269,34147.209,34345.279,19.3892
2023-11-14 00:00:00+00:00,34345.277,34929.799,34309.519,34866.399,23.421
2023-11-15 00:00:00+00:00,34867.479,35051.979,34841.899,34961.539,33.2907
2023-11-16 00:00:00+00:00,34961.059,35020.599,34815.219,34956.749,31.2777
2023-11-17 00:00:00+00:00,34957.259,35097.089,34878.219,34934.999,22.4262
2023-11-19 00:00:00+00:00,34924.199,34946.287,34917.199,34940.499,0.1013
2023-11-20 00:00:00+00:00,34940.719,35225.599,34893.059,35172.999,18.2263
2023-11-21 00:00:00+00:00,35173.037,35183.549,35036.499,35076.959,19.3316
2023-11-22 00:00:00+00:00,35076.977,35317.497,35074.909,35259.219,19.9671
2023-11-23 00:00:00+00:00,35260.209,35355.499,35252.269,35320.239,4.505
2023-11-24 00:00:00+00:00,35320.297,35400.789,35297.269,35356.229,9.1044
2023-11-26 00:00:00+00:00,35392.219,35392.219,35353.719,35356.259,0.0547
2023-11-27 00:00:00+00:00,35356.999,35419.229,35278.209,35365.769,8.9604
2023-11-28 00:00:00+00:00,35366.269,35515.199,35287.009,35397.289,10.3726
2023-11-29 00:00:00+00:00,35396.779,35580.199,35395.219,35527.749,11.2773
2023-11-30 00:00:00+00:00,35527.219,35969.499,35501.709,35925.499,12.4469
2023-12-01 00:00:00+00:00,35924.779,36265.209,35900.0,36253.289,10.44
2023-12-03 00:00:00+00:00,36260.289,36268.289,36222.709,36224.999,0.0784
2023-12-04 00:00:00+00:00,36225.699,36249.279,36031.799,36162.279,10.2249
2023-12-05 00:00:00+00:00,36162.719,36188.569,36005.209,36140.269,11.8793
2023-12-06 00:00:00+00:00,36139.749,36297.759,36021.729,36040.269,10.8782
2023-12-07 00:00:00+00:00,36041.299,36163.799,35968.559,36094.229,11.1071
2023-12-08 00:00:00+00:00,36094.719,36292.169,35964.079,36222.179,11.7334
2023-12-10 00:00:00+00:00,36255.629,36285.609,36250.659,36265.119,0.0832
2023-12-11 00:00:00+00:00,36263.669,36419.269,36203.419,36416.699,9.7555
2023-12-12 00:00:00+00:00,36417.279,36635.499,36364.699,36629.999,8.7984
2023-12-13 00:00:00+00:00,36628.219,37164.239,36526.209,37160.709,10.5522
2023-12-14 00:00:00+00:00,37158.759,37321.589,37042.719,37249.709,14.0096
2023-12-15 00:00:00+00:00,37249.229,37403.579,37134.199,37286.739,12.3712
2023-12-17 00:00:00+00:00,37285.749,37312.779,37278.739,37312.259,0.0535
2023-12-18 00:00:00+00:00,37311.759,37394.289,37264.999,37279.789,8.2382
2023-12-19 00:00:00+00:00,37279.229,37568.299,37264.699,37533.779,7.93
2023-12-20 00:00:00+00:00,37534.259,37642.289,37023.739,37174.229,10.3474
2023-12-21 00:00:00+00:00,37174.999,37421.219,37119.739,37320.299,14.0431
2023-12-22 00:00:00+00:00,37319.289,37540.269,37246.569,37378.739,11.2278
2023-12-25 00:00:00+00:00,37364.499,37457.209,37363.219,37456.199,0.0472
2023-12-26 00:00:00+00:00,37454.229,37624.099,37368.239,37564.019,5.8797
2023-12-27 00:00:00+00:00,37563.589,37688.499,37487.539,37665.209,8.7495
2023-12-28 00:00:00+00:00,37664.769,37777.789,37604.049,37739.499,8.469899999999999
2023-12-29 00:00:00+00:00,37739.749,37783.079,37535.709,37661.709,10.1706
2024-01-01 00:00:00+00:00,37688.719,37742.749,37688.219,37722.759,0.0481
2024-01-02 00:00:00+00:00,37723.279,37810.999,37457.059,37734.129,12.3586
2024-01-03 00:00:00+00:00,37736.199,37736.199,37398.689,37460.179,13.404
2024-01-04 00:00:00+00:00,37459.179,37721.779,37436.709,37498.699,12.3527
2024-01-05 00:00:00+00:00,37499.289,37624.799,37245.089,37468.799,14.5512
2024-01-07 00:00:00+00:00,37410.259,37453.499,37398.259,37415.779,0.0712
2024-01-08 00:00:00+00:00,37414.729,37692.767,37216.089,37643.379,10.5388
2024-01-09 00:00:00+00:00,37641.879,37647.899,37363.329,37509.249,11.4034
2024-01-10 00:00:00+00:00,37509.719,37742.999,37463.759,37705.499,10.783
2024-01-11 00:00:00+00:00,37704.719,37809.549,37417.999,37707.209,15.7574
2024-01-12 00:00:00+00:00,37707.297,37825.759,37444.509,37565.759,14.7026
2024-01-14 00:00:00+00:00,37545.499,37570.269,37520.219,37564.769,0.0713
2024-01-15 00:00:00+00:00,37565.219,37628.289,37494.559,37535.775,3.9087
2024-01-16 00:00:00+00:00,37536.999,37549.015,37196.227,37358.787,14.4536
2024-01-17 00:00:00+00:00,37357.203,37373.287,37129.203,37280.299,13.3471
2024-01-18 00:00:00+00:00,37280.539,37529.515,37128.527,37478.527,13.4731
2024-01-19 00:00:00+00:00,37477.099,37950.063,37414.027,37882.515,13.1294
2024-01-21 00:00:00+00:00,37895.599,37936.087,37892.075,37905.099,0.0825
2024-01-22 00:00:00+00:00,37905.575,38107.799,37883.075,37986.251,11.8532
2024-01-23 00:00:00+00:00,37986.787,38023.051,37792.499,37938.275,9.8774
2024-01-24 00:00:00+00:00,37936.999,38079.503,37777.215,37861.739,12.0964
2024-01-25 00:00:00+00:00,37861.203,38059.275,37753.527,37973.203,13.3701
2024-01-26 00:00:00+00:00,37973.703,38218.203,37895.715,38094.875,12.0725
2024-01-28 00:00:00+00:00,38067.803,38067.803,38005.839,38019.839,0.0745
2024-01-29 00:00:00+00:00,38020.327,38346.099,38012.803,38292.339,9.0118
2024-01-30 00:00:00+00:00,38292.827,38519.251,38239.603,38461.499,9.4187
2024-01-31 00:00:00+00:00,38461.763,38582.263,38117.215,38183.775,14.6962
2024-02-01 00:00:00+00:00,38183.251,38550.751,38102.251,38525.499,13.7751
2024-02-02 00:00:00+00:00,38524.751,38784.263,38324.215,38662.751,15.1135
2024-02-04 00:00:00+00:00,38634.215,38671.239,38606.799,38658.499,0.0959
2024-02-05 00:00:00+00:00,38656.703,38694.099,38214.263,38323.203,11.5765
2024-02-06 00:00:00+00:00,38322.999,38540.299,38274.515,38507.239,13.1189
2024-02-07 00:00:00+00:00,38507.999,38750.499,38457.063,38686.727,11.9505
2024-02-08 00:00:00+00:00,38685.727,38753.275,38538.299,38711.227,9.4324
2024-02-09 00:00:00+00:00,38711.999,38894.599,38561.715,38650.703,9.4968
2024-02-11 00:00:00+00:00,38639.715,38673.499,38629.203,38667.499,0.0667
2024-02-12 00:00:00+00:00,38666.999,38929.787,38599.599,38777.775,9.8731
2024-02-13 00:00:00+00:00,38778.299,38822.039,38031.249,38260.239,15.013
2024-02-14 00:00:00+00:00,38260.763,38439.499,38194.203,38409.763,13.5471
2024-02-15 00:00:00+00:00,38408.727,38782.263,38366.703,38748.287,12.4149
2024-02-16 00:00:00+00:00,38748.703,38829.787,38568.727,38590.715,13.5117
2024-02-18 00:00:00+00:00,38617.799,38643.263,38616.787,38636.715,0.0868
2024-02-19 00:00:00+00:00,38636.275,38670.575,38559.287,38570.251,2.5598
2024-02-20 00:00:00+00:00,38569.763,38665.227,38453.587,38568.215,14.6156
2024-02-21 00:00:00+00:00,38569.703,38624.999,38333.215,38623.715,13.9735
2024-02-22 00:00:00+00:00,38624.287,39153.999,38621.215,39073.727,13.0812
2024-02-23 00:00:00+00:00,39074.263,39283.499,39025.215,39119.599,12.4216
2024-02-25 00:00:00+00:00,39124.799,39134.075,39098.503,39118.099,0.0543
2024-02-26 00:00:00+00:00,39118.799,39239.515,39025.227,39062.763,11.0085
2024-02-27 00:00:00+00:00,39063.499,39112.075,38873.287,38918.799,10.1434
2024-02-28 00:00:00+00:00,38918.299,38952.203,38736.715,38853.275,10.1689
2024-02-29 00:00:00+00:00,38853.727,39069.999,38783.515,38959.315,13.1658
2024-03-01 00:00:00+00:00,38959.863,39122.251,38845.387,39056.751,12.3782
2024-03-03 00:00:00+00:00,39058.763,39073.499,39045.287,39053.299,0.0618
2024-03-04 00:00:00+00:00,39052.763,39084.287,38860.515,38928.299,9.5181
2024-03-05 00:00:00+00:00,38927.703,38955.539,38452.227,38580.263,13.4959
2024-03-06 00:00:00+00:00,38579.739,38860.251,38546.763,38645.239,15.7911
2024-03-07 00:00:00+00:00,38646.227,38911.999,38517.087,38769.203,13.165
2024-03-08 00:00:00+00:00,38768.799,38971.263,38595.539,38750.215,17.6248
2024-03-10 00:00:00+00:00,38713.287,38732.763,38676.751,38730.763,0.1994
2024-03-11 00:00:00+00:00,38730.203,38824.715,38470.239,38807.751,14.7689
2024-03-12 00:00:00+00:00,38807.499,39079.263,38634.027,39003.651,14.9645
2024-03-13 00:00:00+00:00,39004.139,39210.699,38933.651,39083.115,10.4998
2024-03-14 00:00:00+00:00,39082.115,39228.439,38688.639,38875.703,15.9518
2024-03-15 00:00:00+00:00,38875.499,38990.063,38612.999,38710.499,15.1368
2024-03-17 00:00:00+00:00,38696.227,38727.275,38681.287,38694.239,0.1112
2024-03-18 00:00:00+00:00,38693.999,38906.727,38658.027,38789.763,11.5778
2024-03-19 00:00:00+00:00,38790.799,39121.263,38681.299,39104.203,11.6009
2024-03-20 00:00:00+00:00,39103.715,39601.251,38997.275,39591.799,11.6764
2024-03-21 00:00:00+00:00,39589.739,39892.775,39575.799,39825.703,11.6802
2024-03-22 00:00:00+00:00,39825.251,39848.003,39423.563,39430.003,9.9817
2024-03-24 00:00:00+00:00,39439.515,39446.599,39408.527,39442.799,0.1158
2024-03-25 00:00:00+00:00,39443.599,39456.339,39292.527,39336.051,8.5868
2024-03-26 00:00:00+00:00,39335.527,39439.003,39277.203,39389.999,8.2826
2024-03-27 00:00:00+00:00,39389.215,39810.251,39384.703,39753.787,9.6618
2024-03-28 00:00:00+00:00,39752.703,39869.251,39716.003,39796.287,8.927
2024-03-31 00:00:00+00:00,39863.263,39991.763,39858.751,39978.715,0.198
2024-04-01 00:00:00+00:00,39978.299,39979.703,39398.275,39424.299,10.0582
2024-04-02 00:00:00+00:00,39423.787,39465.075,39036.299,39162.627,11.3291
2024-04-03 00:00:00+00:00,39161.187,39312.199,39014.399,39187.447,11.6651
2024-04-04 00:00:00+00:00,39187.675,39424.587,38555.203,38610.227,12.9363
2024-04-05 00:00:00+00:00,38609.263,39052.763,38550.227,38898.739,17.3847
2024-04-07 00:00:00+00:00,39011.203,39015.251,38954.703,38966.299,0.1137
2024-04-08 00:00:00+00:00,38966.715,39012.999,38799.515,38908.815,12.7081
2024-04-09 00:00:00+00:00,38908.815,38991.887,38562.887,38911.227,14.6271
2024-04-10 00:00:00+00:00,38910.787,39035.003,38299.739,38394.299,18.5414
2024-04-11 00:00:00+00:00,38395.275,38601.287,38198.227,38495.275,12.2957
2024-04-12 00:00:00+00:00,38495.775,38562.087,37872.275,37993.275,6.7663
2024-04-14 00:00:00+00:00,37989.263,38106.727,37972.739,38072.227,0.4112
2024-04-15 00:00:00+00:00,38072.787,38382.227,37657.215,37743.787,8.8107
2024-04-16 00:00:00+00:00,37744.203,38033.563,37591.999,37908.287,10.1986
2024-04-17 00:00:00+00:00,37908.727,38018.251,37606.263,37771.151,9.952
2024-04-18 00:00:00+00:00,37771.603,38088.499,37671.999,37717.715,9.0838
2024-04-19 00:00:00+00:00,37718.275,38112.775,37233.275,37983.787,11.354
2024-04-21 00:00:00+00:00,38052.499,38106.751,38028.215,38100.751,0.2479
2024-04-22 00:00:00+00:00,38099.763,38455.251,37982.215,38256.499,8.3396
2024-04-23 00:00:00+00:00,38256.775,38565.263,38219.715,38511.275,7.3853
2024-04-24 00:00:00+00:00,38510.715,38577.763,38302.287,38383.251,8.3529
2024-04-25 00:00:00+00:00,38383.775,38434.251,37751.787,38117.287,8.615
2024-04-26 00:00:00+00:00,38115.203,38337.787,38047.075,38245.787,7.0826
2024-04-28 00:00:00+00:00,38298.251,38338.775,38292.215,38338.275,0.0392
2024-04-29 00:00:00+00:00,38338.787,38407.499,38207.715,38358.775,5.7798
2024-04-30 00:00:00+00:00,38359.299,38390.799,37752.751,37806.775,7.3229
2024-05-01 00:00:00+00:00,37806.227,38360.227,37700.075,38025.251,7.4733
2024-05-02 00:00:00+00:00,38026.251,38539.999,37889.275,38459.215,8.1465
2024-05-03 00:00:00+00:00,38459.799,38806.999,38433.015,38721.563,7.0046
2024-05-05 00:00:00+00:00,38730.851,38752.875,38717.827,38720.803,0.1122
2024-05-06 00:00:00+00:00,38721.351,38877.099,38684.403,38850.799,4.1599
2024-05-07 00:00:00+00:00,38850.063,38978.739,38832.763,38879.287,4.3638
2024-05-08 00:00:00+00:00,38880.275,39096.499,38797.075,39056.775,4.7606
2024-05-09 00:00:00+00:00,39057.727,39459.499,38950.039,39443.927,5.0527
2024-05-10 00:00:00+00:00,39444.963,39577.999,39398.203,39496.203,2.8539
2024-05-12 00:00:00+00:00,39454.275,39507.227,39454.275,39503.999,0.0696
2024-05-13 00:00:00+00:00,39504.203,39652.763,39396.239,39450.215,4.5346
2024-05-14 00:00:00+00:00,39451.287,39616.039,39292.087,39569.303,5.5373
2024-05-15 00:00:00+00:00,39569.887,39947.263,39532.103,39939.227,4.9726
2024-05-16 00:00:00+00:00,39939.999,40052.199,39850.751,39879.787,5.0425
2024-05-17 00:00:00+00:00,39880.299,40014.287,39819.087,39995.739,4.4355
2024-05-19 00:00:00+00:00,40023.351,40049.839,40022.815,40045.387,0.0818
2024-05-20 00:00:00+00:00,40045.851,40081.499,39783.287,39792.715,4.1555
2024-05-21 00:00:00+00:00,39791.751,39908.227,39777.263,39893.727,3.8484
2024-05-22 00:00:00+00:00,39891.751,39908.215,39550.999,39630.387,4.9991
2024-05-23 00:00:00+00:00,39630.827,39783.675,39017.275,39054.239,7.6657
2024-05-24 00:00:00+00:00,39052.499,39221.263,39014.299,39056.703,4.5108
2024-05-26 00:00:00+00:00,39078.203,39081.799,39021.227,39031.499,0.0591
2024-05-27 00:00:00+00:00,39031.799,39129.263,39006.763,39094.227,1.0986
2024-05-28 00:00:00+00:00,39094.739,39133.087,38696.227,38790.263,6.2187
2024-05-29 00:00:00+00:00,38791.239,38803.287,38147.215,38180.203,5.9357
2024-05-30 00:00:00+00:00,38180.775,38203.275,38004.287,38066.375,6.6194999999999995
2024-05-31 00:00:00+00:00,38066.839,38768.215,38030.115,38714.715,8.1374
2024-06-02 00:00:00+00:00,38756.227,38760.287,38672.787,38747.263,0.1867
2024-06-03 00:00:00+00:00,38746.787,38821.751,38240.063,38550.299,8.5467
2024-06-04 00:00:00+00:00,38550.715,38789.787,38334.799,38766.299,7.422
2024-06-05 00:00:00+00:00,38765.787,38848.999,38547.703,38815.203,6.0085999999999995
2024-06-06 00:00:00+00:00,38814.299,39008.775,38726.603,38929.851,5.8237
2024-06-07 00:00:00+00:00,38930.351,39112.899,38651.627,38785.375,8.3087
2024-06-09 00:00:00+00:00,38782.699,38832.199,38781.963,38788.915,0.0851
2024-06-10 00:00:00+00:00,38789.903,38882.999,38656.903,38818.987,6.6796
2024-06-11 00:00:00+00:00,38818.451,38874.415,38433.951,38728.499,7.1354
2024-06-12 00:00:00+00:00,38727.799,39148.087,38613.703,38692.499,8.4642
2024-06-13 00:00:00+00:00,38690.999,38724.799,38403.727,38622.563,7.2969
2024-06-14 00:00:00+00:00,38622.597,38648.003,38280.887,38554.239,8.1919
2024-06-16 00:00:00+00:00,38557.727,38574.299,38550.703,38556.763,0.1182
2024-06-17 00:00:00+00:00,38557.227,38851.499,38419.499,38840.739,7.7528
2024-06-18 00:00:00+00:00,38841.763,38943.999,38724.227,38837.727,6.4387
2024-06-19 00:00:00+00:00,38838.287,38841.787,38749.775,38776.215,1.3736
2024-06-20 00:00:00+00:00,38775.787,39236.727,38759.715,39144.727,7.6601
2024-06-21 00:00:00+00:00,39143.727,39259.999,39040.515,39170.999,7.3884
2024-06-23 00:00:00+00:00,39176.275,39182.751,39155.263,39157.227,0.0414
2024-06-24 00:00:00+00:00,39156.763,39573.239,39046.751,39454.227,6.55
2024-06-25 00:00:00+00:00,39453.715,39502.499,38989.275,39081.251,6.2891
2024-06-26 00:00:00+00:00,39081.227,39184.799,38910.739,39045.839,6.411
2024-06-27 00:00:00+00:00,39044.839,39250.375,38989.387,39147.739,6.7843
2024-06-28 00:00:00+00:00,39152.275,39446.287,38929.251,39163.775,7.07
2024-06-30 00:00:00+00:00,39170.787,39179.775,39137.239,39140.299,0.109
2024-07-01 00:00:00+00:00,39141.799,39441.715,39028.727,39130.775,7.2454
2024-07-02 00:00:00+00:00,39131.203,39340.751,38991.027,39303.715,6.2863
2024-07-03 00:00:00+00:00,39304.751,39420.203,39226.227,39316.215,4.6366
2024-07-04 00:00:00+00:00,39315.799,39437.551,39279.275,39308.739,1.2051
2024-07-05 00:00:00+00:00,39311.715,39399.287,39157.203,39354.263,6.2038
2024-07-07 00:00:00+00:00,39316.215,39341.787,39300.999,39303.999,0.0697
2024-07-08 00:00:00+00:00,39303.299,39677.499,39266.775,39389.075,5.9707
2024-07-09 00:00:00+00:00,39390.299,39501.275,39140.215,39278.099,6.1816
2024-07-10 00:00:00+00:00,39277.527,39738.075,39249.015,39696.051,6.1981
2024-07-11 00:00:00+00:00,39694.039,39874.275,39616.003,39806.251,8.2934
2024-07-12 00:00:00+00:00,39806.213,40258.799,39715.563,40022.299,7.368
